onset	duration	nwb_table	trial_type
285.8152	20.0	trials	reward_stimulus_presentation
286.81513333333334	0.8000333333333174	trials	reward_delivery
374.8851	0.3700666666666734	trials	port_entry
375.4351	0.17003333333337878	trials	port_entry
375.72520000000003	7.589966666666612	trials	port_entry
375.81513333333334	0.019966666666675792	trials	reward_stimulus_presentation
376.81513333333334	0.8000333333333174	trials	reward_delivery
387.06516666666664	1.080000000000041	trials	port_entry
465.8152	19.999900000000025	trials	reward_stimulus_presentation
466.81516666666664	0.8000000000000114	trials	reward_delivery
487.05516666666665	0.18000000000006366	trials	port_entry
487.54516666666666	4.269966666666733	trials	port_entry
493.62513333333334	0.14999999999997726	trials	port_entry
497.8351333333334	0.3200333333332992	trials	port_entry
500.55516666666665	0.05000000000006821	trials	port_entry
500.68516666666665	0.11000000000001364	trials	port_entry
500.8751666666667	2.439999999999941	trials	port_entry
555.8151666666666	19.999933333333388	trials	neutral_stimulus_presentation
597.0351666666667	3.67999999999995	trials	port_entry
601.6851333333333	0.1100333333333765	trials	port_entry
601.8751333333333	0.02003333333334467	trials	port_entry
603.8051666666667	0.01999999999998181	trials	port_entry
607.1051333333334	0.04003333333332648	trials	port_entry
637.5350666666667	2.8600999999999885	trials	port_entry
640.8151666666666	0.7100000000000364	trials	reward_stimulus_presentation
641.1251666666667	10.309966666666583	trials	port_entry
641.8151666666666	0.8000000000000682	trials	reward_delivery
652.9751333333334	0.07996666666667807	trials	port_entry
653.1051	5.150066666666703	trials	port_entry
662.2951333333333	3.000033333333363	trials	port_entry
694.4351333333333	4.07000000000005	trials	port_entry
702.7951333333333	2.15003333333334	trials	port_entry
730.8151666666666	20.002500000000055	trials	shock_stimulus_presentation
750.6150333333334	0.3000999999999294	trials	shock_relay
770.1351333333333	0.15993333333335613	trials	port_entry
770.3450666666666	3.660000000000082	trials	port_entry
775.7351	0.7100000000000364	trials	port_entry
777.3250666666667	1.9900666666667348	trials	port_entry
781.8851333333333	0.9800000000000182	trials	port_entry
785.5251333333333	0.06996666666668716	trials	port_entry
804.9651	2.6200000000000045	trials	port_entry
814.5151333333333	1.4499666666666826	trials	port_entry
818.2451333333333	1.0199999999999818	trials	port_entry
825.6751333333333	7.7000000000000455	trials	port_entry
825.8151666666666	0.25996666666674173	trials	reward_stimulus_presentation
826.8151	0.7999999999999545	trials	reward_delivery
833.7451333333333	1.9799666666666553	trials	port_entry
836.8851	2.4500000000000455	trials	port_entry
842.6050333333334	0.09010000000000673	trials	port_entry
842.7251	2.5600333333333083	trials	port_entry
846.2551333333333	0.09000000000003183	trials	port_entry
846.4651333333334	2.689999999999941	trials	port_entry
876.7751333333333	0.10000000000002274	trials	port_entry
876.9451333333334	3.3299999999999272	trials	port_entry
881.1751333333333	1.1899000000000797	trials	port_entry
884.8250666666667	2.8700666666667303	trials	port_entry
889.4851	0.0700333333332992	trials	port_entry
889.9251333333333	0.5999666666666599	trials	port_entry
894.8551	1.7899999999999636	trials	port_entry
915.8151333333334	20.0	trials	neutral_stimulus_presentation
926.6051	0.0700333333332992	trials	port_entry
926.8051	2.929966666666587	trials	port_entry
931.0650666666667	1.8200333333332992	trials	port_entry
935.6551333333333	1.8999999999999773	trials	port_entry
940.9151333333333	0.8999666666667281	trials	port_entry
960.9350666666667	0.19000000000005457	trials	port_entry
961.2150666666666	2.2100666666666484	trials	port_entry
968.9751333333334	1.5599999999999454	trials	port_entry
995.8150666666667	16.940033333333304	trials	reward_stimulus_presentation
996.8150999999999	0.8000000000001819	trials	reward_delivery
1012.3551000000001	4.879999999999882	trials	port_entry
1021.5051	3.3099999999998317	trials	port_entry
1027.9751	2.0	trials	port_entry
1033.8150999999998	2.3100000000004	trials	port_entry
1037.5250999999998	0.11000000000012733	trials	port_entry
1040.8850666666667	2.65003333333334	trials	port_entry
1046.0151	1.8500333333331582	trials	port_entry
1050.9051	2.200000000000273	trials	port_entry
1057.1650333333332	0.1700666666665711	trials	port_entry
1057.4651	2.349999999999909	trials	port_entry
1063.5350666666668	1.5700333333334129	trials	port_entry
1085.8150999999998	20.002000000000407	trials	shock_stimulus_presentation
1097.5850999999998	0.12996666666685996	trials	port_entry
1097.7649999999999	3.150100000000293	trials	port_entry
1103.4551000000001	0.03999999999996362	trials	port_entry
1105.6150666666667	0.299966666666478	trials	shock_relay
1110.4651	2.3200000000001637	trials	port_entry
1121.0951	1.9899999999997817	trials	port_entry
1128.2150666666666	0.12003333333314004	trials	port_entry
1128.3750666666665	0.7600000000002183	trials	port_entry
1138.725	2.5001000000002023	trials	port_entry
1151.3150666666666	1.850033333333613	trials	port_entry
1163.9250666666667	0.13000000000010914	trials	port_entry
1164.1350666666667	1.4600333333332856	trials	port_entry
1185.8151333333335	19.999966666666296	trials	reward_stimulus_presentation
1186.8150999999998	0.8000000000001819	trials	reward_delivery
1208.085	6.010099999999966	trials	port_entry
1216.4751	1.569999999999709	trials	port_entry
1221.7950666666666	0.09000000000014552	trials	port_entry
1222.0050666666666	1.6800333333335402	trials	port_entry
1229.8551000000002	1.8799999999996544	trials	port_entry
1231.9051	0.09000000000014552	trials	port_entry
1266.8050666666668	3.240033333333031	trials	port_entry
1275.8150999999998	19.99996666666675	trials	neutral_stimulus_presentation
1302.4751	2.7199666666665507	trials	port_entry
1307.6250666666665	0.9300333333335402	trials	port_entry
1311.1250333333332	0.11000000000012733	trials	port_entry
1332.7550666666666	2.0899333333331924	trials	port_entry
1335.5350666666668	0.6399999999998727	trials	port_entry
1341.2151	0.9299666666665871	trials	port_entry
1345.0751	1.4299666666665871	trials	port_entry
1356.8450666666668	0.9200333333333219	trials	port_entry
1360.8250666666668	2.7799999999997453	trials	port_entry
1365.8150666666666	1.1300333333333583	trials	reward_stimulus_presentation
1366.5450333333333	0.0500000000001819	trials	port_entry
1366.6550333333334	5.640033333333122	trials	port_entry
1366.8150999999998	0.7998999999999796	trials	reward_delivery
1372.3850666666667	2.6000333333331582	trials	port_entry
1375.045	0.10010000000011132	trials	port_entry
1375.3451	3.2199666666665507	trials	port_entry
1381.1850666666664	2.3199333333336654	trials	port_entry
1388.8649999999998	2.7401000000004387	trials	port_entry
1391.6850666666664	3.1699666666668236	trials	port_entry
1394.9850666666666	0.4499999999998181	trials	port_entry
1397.2750666666666	2.6899666666668054	trials	port_entry
1407.9350666666664	2.6900000000000546	trials	port_entry
1412.9650000000001	4.010066666666717	trials	port_entry
1419.7550666666666	1.0900000000001455	trials	port_entry
1422.4350666666664	0.24000000000023647	trials	port_entry
1422.9350666666664	3.729966666666769	trials	port_entry
1426.8949666666667	2.320066666666662	trials	port_entry
1431.5850666666665	3.9300666666667894	trials	port_entry
1437.8150333333333	7.410066666666808	trials	port_entry
1450.2749666666668	2.8500999999996566	trials	port_entry
1455.0150666666668	0.6199999999998909	trials	port_entry
1455.8150666666666	20.002600000000257	trials	shock_stimulus_presentation
