session_id	original_session_id
ses-FearLearning+earlyAcq+Mouse4	ses-FearLearning_earlyAcq_Mouse4
ses-FearLearning+lateAcq+Mouse4	ses-FearLearning_lateAcq_Mouse4
ses-RewardLearning+earlyAcq+Mouse4	ses-RewardLearning_earlyAcq_Mouse4
ses-RewardLearning+lateAcq+Mouse4	ses-RewardLearning_lateAcq_Mouse4
