onset	duration	nwb_table	trial_type
17.140033333333122	1.110000000000582	trials	port_entry
18.770033333330503	0.030000000002473826	trials	port_entry
41.14003333333312	0.6699999999982538	trials	port_entry
42.300033333332976	0.11999999999898137	trials	port_entry
52.080066666665516	0.07999999999810825	trials	port_entry
52.18006666666406	0.26000000000203727	trials	port_entry
68.06006666666508	0.020000000000436557	trials	port_entry
68.10003333333225	0.049999999999272404	trials	port_entry
68.17009999999937	0.46996666666746023	trials	port_entry
113.01006666666581	0.8000333333329763	trials	port_entry
114.06009999999878	2.5499999999992724	trials	port_entry
132.35009999999966	0.3799666666673147	trials	port_entry
132.92003333333196	0.1500000000014552	trials	port_entry
133.1900999999998	1.249966666666296	trials	port_entry
134.48009999999704	1.2100000000027649	trials	port_entry
137.17009999999937	0.5900000000001455	trials	port_entry
139.99009999999907	1.360033333334286	trials	port_entry
179.29013333333205	3.1599999999998545	trials	port_entry
183.18016666666517	0.3600000000005821	trials	port_entry
217.35013333333336	1.9500333333307935	trials	port_entry
219.62016666666386	0.31999999999970896	trials	port_entry
220.02019999999902	0.06996666666600504	trials	port_entry
226.24016666666648	0.059999999997671694	trials	port_entry
233.60016666666706	0.5899999999965075	trials	port_entry
234.26016666666692	1.6499999999978172	trials	port_entry
236.1301999999996	0.2000000000007276	trials	port_entry
236.43019999999888	1.6199666666652774	trials	port_entry
238.12016666666386	0.38003333333472256	trials	port_entry
240.22019999999975	0.3600000000005821	trials	port_entry
242.73019999999815	0.5100000000020373	trials	port_entry
243.40020000000004	0.5399999999972351	trials	port_entry
251.10023333333083	5.149966666667751	trials	reward_stimulus_presentation
252.10016666666706	1.0	trials	reward_delivery
255.85019999999713	3.5900000000001455	trials	port_entry
259.8801999999996	0.13999999999941792	trials	port_entry
260.1301666666659	4.239999999997963	trials	port_entry
264.8801666666659	0.5900333333338494	trials	port_entry
280.8102333333336	0.6899666666649864	trials	port_entry
281.61019999999917	0.029966666665131925	trials	port_entry
281.66019999999844	0.25	trials	port_entry
282.37023333333127	0.040000000000873115	trials	port_entry
285.3802333333333	0.05996666666396777	trials	port_entry
285.4601999999977	0.08003333333545015	trials	port_entry
285.700233333333	0.21999999999752617	trials	port_entry
285.98019999999815	0.04003333333457704	trials	port_entry
286.070233333332	0.13999999999941792	trials	port_entry
286.2502333333323	0.040000000000873115	trials	port_entry
286.5002333333323	0.47000000000116415	trials	port_entry
293.05019999999786	0.3100000000013097	trials	port_entry
341.10026666666454	0.680000000000291	trials	reward_stimulus_presentation
341.380266666667	0.07996666666440433	trials	port_entry
341.630266666667	3.3799999999973807	trials	port_entry
342.10026666666454	0.9999333333325922	trials	reward_delivery
345.2202666666635	0.030000000002473826	trials	port_entry
345.4002666666638	0.06999999999970896	trials	port_entry
345.66026666666585	0.3499999999985448	trials	port_entry
346.10026666666454	2.290000000000873	trials	port_entry
348.750266666666	0.5	trials	port_entry
349.28026666666483	3.0800000000017462	trials	port_entry
352.6301999999996	0.5799999999981083	trials	port_entry
353.3201999999983	2.0200333333341405	trials	port_entry
357.8302666666641	2.1899666666686244	trials	port_entry
360.05026666666527	0.6899999999986903	trials	port_entry
360.98026666666556	0.11999999999898137	trials	port_entry
361.2102666666651	1.680000000000291	trials	port_entry
363.0602333333336	4.580033333331812	trials	port_entry
369.22023333333345	3.3700333333326853	trials	port_entry
372.7002666666667	0.18999999999869033	trials	port_entry
380.1102666666666	0.41996666666454985	trials	port_entry
384.91026666666585	4.099999999998545	trials	port_entry
389.03026666666483	0.029999999998835847	trials	port_entry
402.16023333333214	0.45006666666813544	trials	port_entry
410.73029999999926	0.5799999999981083	trials	port_entry
414.66029999999955	1.360000000000582	trials	port_entry
416.5802999999978	0.5800000000017462	trials	port_entry
421.85029999999824	1.139966666665714	trials	port_entry
427.5802999999978	0.2700333333341405	trials	port_entry
431.10033333333195	1.4299666666665871	trials	reward_stimulus_presentation
