session_id	original_session_id
ses-FearLearning+earlyAcq+Mouse6	ses-FearLearning_earlyAcq_Mouse6
ses-FearLearning+lateAcq+Mouse6	ses-FearLearning_lateAcq_Mouse6
ses-RewardLearning+earlyAcq+Mouse6	ses-RewardLearning_earlyAcq_Mouse6
ses-RewardLearning+lateAcq+Mouse6	ses-RewardLearning_lateAcq_Mouse6
