onset	duration	nwb_table	trial_type
15.510800000000017	2.1599999999998545	trials	port_entry
54.27093333333323	1.290033333334577	trials	port_entry
98.31106666666528	1.4200000000018917	trials	port_entry
99.84106666666776	0.029999999998835847	trials	port_entry
99.9510999999984	0.020000000000436557	trials	port_entry
100.4410666666663	4.990000000001601	trials	port_entry
122.21113333333415	0.48999999999796273	trials	port_entry
122.82113333333473	1.1500333333315211	trials	port_entry
160.4312666666665	0.7100333333328308	trials	port_entry
175.21129999999903	1.220033333334868	trials	port_entry
176.47133333333477	1.0	trials	port_entry
194.98140000000058	0.13000000000101863	trials	port_entry
195.1313999999984	0.1400000000030559	trials	port_entry
195.751400000001	0.9099999999998545	trials	port_entry
196.84140000000116	0.039999999997235136	trials	port_entry
199.71140000000014	0.20999999999912689	trials	port_entry
216.86143333333166	1.000033333333704	trials	port_entry
233.8115333333335	14.840000000000146	trials	reward_stimulus_presentation
234.8115333333335	1.0	trials	reward_delivery
248.2515333333322	6.430033333333995	trials	port_entry
254.9915666666675	1.8500333333322487	trials	port_entry
258.2115999999987	0.9099666666697885	trials	port_entry
259.1415666666653	0.06000000000130967	trials	port_entry
259.2415666666675	0.020000000000436557	trials	port_entry
261.5015666666659	0.860033333334286	trials	port_entry
278.3816000000006	0.49003333333166665	trials	port_entry
299.9317333333347	1.3299999999981083	trials	port_entry
323.8118333333332	2.359966666666878	trials	reward_stimulus_presentation
324.8117999999995	1.000033333333704	trials	reward_delivery
325.7717999999986	5.150033333335159	trials	port_entry
332.35176666666666	0.7000666666681354	trials	port_entry
333.10180000000037	0.02003333333414048	trials	port_entry
333.22183333333305	0.18999999999869033	trials	port_entry
333.4317666666684	0.3300333333318122	trials	port_entry
344.10183333333407	0.5900000000001455	trials	port_entry
357.1319000000003	0.31999999999970896	trials	port_entry
371.47193333333416	1.4199999999982538	trials	port_entry
373.1119333333336	0.020000000000436557	trials	port_entry
373.631933333334	0.3400000000001455	trials	port_entry
384.7419666666683	0.47999999999956344	trials	port_entry
403.2920000000013	0.07003333333341288	trials	port_entry
403.38203333333513	0.039999999997235136	trials	port_entry
403.4420333333328	0.1500333333351591	trials	port_entry
413.8121333333329	1.5799333333343384	trials	reward_stimulus_presentation
414.8120999999992	0.9999666666662961	trials	reward_delivery
414.9920999999995	0.06999999999970896	trials	port_entry
415.1821000000018	6.059999999997672	trials	port_entry
424.34213333333173	2.890000000003056	trials	port_entry
427.29213333333246	0.020000000000436557	trials	port_entry
427.4921333333332	0.020000000000436557	trials	port_entry
429.7321333333348	1.8799999999973807	trials	port_entry
434.34216666666543	0.09993333333477494	trials	port_entry
434.4921333333332	0.6000333333322487	trials	port_entry
443.48219999999856	0.6400000000030559	trials	port_entry
457.53223333333517	1.9199999999982538	trials	port_entry
459.48223333333226	1.0500000000029104	trials	port_entry
460.6722333333346	0.2599999999983993	trials	port_entry
474.9322666666667	0.06000000000130967	trials	port_entry
482.862266666667	0.4600333333328308	trials	port_entry
494.77230000000054	0.050033333332976326	trials	port_entry
494.9823666666671	0.6299666666673147	trials	port_entry
503.8124333333326	20.0	trials	neutral_stimulus_presentation
507.1923666666662	0.10000000000218279	trials	port_entry
507.4324000000015	0.47999999999956344	trials	port_entry
522.7124000000003	0.09999999999854481	trials	port_entry
522.9423999999999	0.39003333333312185	trials	port_entry
523.3924333333343	0.16999999999825377	trials	port_entry
548.742533333334	0.889966666665714	trials	port_entry
588.8126666666685	1.9099999999998545	trials	reward_stimulus_presentation
589.8126666666685	0.9999333333325922	trials	reward_delivery
590.3226666666669	5.759999999998399	trials	port_entry
599.5026666666672	0.020000000000436557	trials	port_entry
599.5626666666685	0.23999999999796273	trials	port_entry
599.8627000000015	0.20999999999912689	trials	port_entry
600.1926666666659	0.07003333333341288	trials	port_entry
611.5027000000009	0.5600333333313756	trials	port_entry
612.1026999999995	0.2500333333337039	trials	port_entry
614.2327333333342	0.11996666666527744	trials	port_entry
637.6028000000006	0.8499999999985448	trials	port_entry
651.1828333333324	0.08000000000174623	trials	port_entry
651.3228333333318	0.06000000000130967	trials	port_entry
664.4429000000018	0.059999999997671694	trials	port_entry
664.6428999999989	1.0300000000024738	trials	port_entry
668.8228000000017	0.5500333333329763	trials	port_entry
669.4928	0.06006666666507954	trials	port_entry
669.5728999999992	0.3400000000001455	trials	port_entry
