onset	duration	nwb_table	trial_type
1.803766666666668	0.27863333333333173	trials	phototagging
2.3623666666666665	0.2275333333333336	trials	phototagging
3.6417000000000073	0.10016666666666652	trials	phototagging
4.643233333333335	0.10013333333333208	trials	phototagging
5.644766666666662	0.10013333333334629	trials	phototagging
6.646266666666669	0.10016666666666652	trials	phototagging
7.647799999999997	0.10016666666666652	trials	phototagging
8.649333333333338	0.10013333333333208	trials	phototagging
9.650866666666666	0.10013333333333208	trials	phototagging
10.652366666666673	0.10016666666666652	trials	phototagging
11.6539	0.10013333333333208	trials	phototagging
12.655433333333342	0.10013333333333208	trials	phototagging
13.656933333333335	0.10016666666666652	trials	phototagging
14.658466666666662	0.10016666666666652	trials	phototagging
25.675266666666666	0.005000000000009663	trials	phototagging
25.68526666666667	0.0049999999999954525	trials	phototagging
25.69526666666666	0.005033333333344103	trials	phototagging
25.7053	0.0049999999999954525	trials	phototagging
25.715300000000006	0.005033333333329892	trials	phototagging
25.72533333333333	0.005000000000009663	trials	phototagging
25.735333333333337	0.0049999999999954525	trials	phototagging
25.745366666666662	0.005000000000009663	trials	phototagging
25.755366666666667	0.005033333333329892	trials	phototagging
25.765400000000007	0.0049999999999954525	trials	phototagging
25.775399999999998	0.005000000000009663	trials	phototagging
25.785400000000003	0.005033333333329892	trials	phototagging
25.795433333333328	0.005000000000009663	trials	phototagging
25.805466666666668	0.0049999999999954525	trials	phototagging
25.815466666666673	0.0049999999999954525	trials	phototagging
25.825466666666664	0.005033333333344103	trials	phototagging
25.835500000000003	0.0049999999999954525	trials	phototagging
25.84553333333333	0.005000000000009663	trials	phototagging
25.855533333333334	0.0049999999999954525	trials	phototagging
25.86553333333334	0.005033333333329892	trials	phototagging
25.875566666666664	0.005000000000009663	trials	phototagging
25.88556666666667	0.0049999999999954525	trials	phototagging
25.895599999999995	0.005000000000009663	trials	phototagging
25.9056	0.0049999999999954525	trials	phototagging
25.91563333333334	0.0049999999999954525	trials	phototagging
25.92563333333333	0.005000000000009663	trials	phototagging
25.935633333333335	0.005033333333329892	trials	phototagging
25.945666666666675	0.0049999999999954525	trials	phototagging
25.955666666666666	0.005033333333329892	trials	phototagging
25.965700000000005	0.0049999999999954525	trials	phototagging
35.99096666666667	0.009999999999990905	trials	phototagging
36.091100000000004	0.010033333333325345	trials	phototagging
36.19126666666667	0.009999999999990905	trials	phototagging
36.29143333333334	0.009999999999990905	trials	phototagging
36.39156666666667	0.010033333333325345	trials	phototagging
36.491733333333336	0.010000000000005116	trials	phototagging
36.59186666666667	0.010033333333339556	trials	phototagging
36.692033333333335	0.010000000000005116	trials	phototagging
36.79216666666667	0.010033333333339556	trials	phototagging
36.89233333333333	0.010000000000005116	trials	phototagging
36.9925	0.010000000000005116	trials	phototagging
37.09263333333333	0.010000000000005116	trials	phototagging
37.1928	0.010000000000005116	trials	phototagging
37.29293333333333	0.010033333333339556	trials	phototagging
37.3931	0.010000000000005116	trials	phototagging
37.49323333333333	0.010033333333339556	trials	phototagging
37.593399999999995	0.010000000000005116	trials	phototagging
37.69356666666666	0.010000000000005116	trials	phototagging
37.79370000000001	0.010033333333325345	trials	phototagging
37.893866666666675	0.009999999999990905	trials	phototagging
37.99400000000001	0.010033333333325345	trials	phototagging
38.09416666666667	0.009999999999990905	trials	phototagging
38.19433333333334	0.009999999999990905	trials	phototagging
38.29446666666667	0.009999999999990905	trials	phototagging
38.39463333333334	0.009999999999990905	trials	phototagging
38.49476666666667	0.010033333333325345	trials	phototagging
38.59493333333334	0.009999999999990905	trials	phototagging
38.695100000000004	0.009999999999990905	trials	phototagging
38.795233333333336	0.010000000000005116	trials	phototagging
38.8954	0.010000000000005116	trials	phototagging
49.010799999999996	0.005000000000009663	trials	phototagging
50.0123	0.005033333333329892	trials	phototagging
51.01383333333333	0.005000000000009663	trials	phototagging
52.01536666666667	0.0049999999999954525	trials	phototagging
53.0169	0.0049999999999954525	trials	phototagging
54.01843333333334	0.0049999999999954525	trials	phototagging
55.019933333333334	0.0049999999999954525	trials	phototagging
