onset	duration	nwb_table	trial_type
1.5159333333340328	0.27863333333334594	trials	phototagging
2.0745666666680336	0.22753333333275805	trials	phototagging
3.353900000000067	0.10016666666706442	trials	phototagging
4.3554333333340765	0.10016666666706442	trials	phototagging
5.356966666668086	0.10016666666524543	trials	phototagging
6.35853333333398	0.1001333333333605	trials	phototagging
7.36006666666799	0.1001333333333605	trials	phototagging
8.36160000000018	0.1001333333333605	trials	phototagging
9.36313333333419	0.10016666666706442	trials	phototagging
10.3646666666682	0.10016666666524543	trials	phototagging
11.366233333334094	0.1001333333333605	trials	phototagging
12.367766666668103	0.1001333333333605	trials	phototagging
13.369300000000294	0.10016666666706442	trials	phototagging
14.370833333334303	0.10016666666706442	trials	phototagging
25.387800000000425	0.005000000001018634	trials	phototagging
25.397800000000643	0.005000000001018634	trials	phototagging
25.40780000000086	0.004999999999199645	trials	phototagging
25.417833333334784	0.004999999999199645	trials	phototagging
25.427833333335002	0.005033333332903567	trials	phototagging
25.437866666667105	0.005000000001018634	trials	phototagging
25.447866666667323	0.005000000001018634	trials	phototagging
25.457900000001246	0.004999999999199645	trials	phototagging
25.467900000001464	0.005033333332903567	trials	phototagging
25.477933333333567	0.005000000001018634	trials	phototagging
25.487933333333785	0.005000000001018634	trials	phototagging
25.497933333334004	0.005033333332903567	trials	phototagging
25.507966666667926	0.004999999999199645	trials	phototagging
25.517966666668144	0.005033333332903567	trials	phototagging
25.528000000000247	0.005000000001018634	trials	phototagging
25.538000000000466	0.005033333332903567	trials	phototagging
25.548033333334388	0.004999999999199645	trials	phototagging
25.558033333334606	0.004999999999199645	trials	phototagging
25.56806666666671	0.005000000001018634	trials	phototagging
25.578066666666928	0.005000000001018634	trials	phototagging
25.58810000000085	0.004999999999199645	trials	phototagging
25.598100000001068	0.004999999999199645	trials	phototagging
25.608100000001286	0.005033333332903567	trials	phototagging
25.61813333333339	0.005000000001018634	trials	phototagging
25.628133333333608	0.005033333334722556	trials	phototagging
25.63816666666753	0.004999999999199645	trials	phototagging
25.64816666666775	0.004999999999199645	trials	phototagging
25.65820000000167	0.004999999999199645	trials	phototagging
25.66820000000007	0.005033333334722556	trials	phototagging
25.678233333333992	0.005000000001018634	trials	phototagging
35.70363333333444	0.0100333333339222	trials	phototagging
35.8038000000015	0.010033333332103211	trials	phototagging
35.90393333333486	0.010033333332103211	trials	phototagging
36.00410000000011	0.010000000000218279	trials	phototagging
36.10426666666717	0.010000000000218279	trials	phototagging
36.20440000000053	0.0100333333339222	trials	phototagging
36.3045666666676	0.010000000000218279	trials	phototagging
36.40470000000096	0.0100333333339222	trials	phototagging
36.50486666666802	0.010033333332103211	trials	phototagging
36.60503333333327	0.010000000000218279	trials	phototagging
36.70520000000033	0.010000000000218279	trials	phototagging
36.80533333333369	0.010000000000218279	trials	phototagging
36.90550000000076	0.010000000000218279	trials	phototagging
37.00563333333412	0.0100333333339222	trials	phototagging
37.10580000000118	0.010000000000218279	trials	phototagging
37.20593333333454	0.010033333332103211	trials	phototagging
37.30610000000161	0.010033333332103211	trials	phototagging
37.40626666666685	0.010000000000218279	trials	phototagging
37.50640000000021	0.0100333333339222	trials	phototagging
37.60656666666728	0.0100333333339222	trials	phototagging
37.70673333333434	0.010000000000218279	trials	phototagging
37.8068666666677	0.0100333333339222	trials	phototagging
37.907033333334766	0.010000000000218279	trials	phototagging
38.00720000000001	0.010000000000218279	trials	phototagging
38.10733333333337	0.0100333333339222	trials	phototagging
38.20750000000044	0.010000000000218279	trials	phototagging
38.3076333333338	0.0100333333339222	trials	phototagging
38.40780000000086	0.010000000000218279	trials	phototagging
38.50793333333422	0.0100333333339222	trials	phototagging
38.608100000001286	0.010033333332103211	trials	phototagging
48.72366666666676	0.005000000001018634	trials	phototagging
49.72520000000077	0.004999999999199645	trials	phototagging
50.72673333333478	0.004999999999199645	trials	phototagging
51.72830000000067	0.005000000001018634	trials	phototagging
52.72983333333468	0.004999999999199645	trials	phototagging
53.73136666666687	0.005000000001018634	trials	phototagging
54.73290000000088	0.004999999999199645	trials	phototagging
55.73443333333489	0.004999999999199645	trials	phototagging
56.736000000000786	0.004999999999199645	trials	phototagging
57.737533333334795	0.004999999999199645	trials	phototagging
58.739066666666986	0.005000000001018634	trials	phototagging
59.740600000000995	0.004999999999199645	trials	phototagging
60.742133333335005	0.004999999999199645	trials	phototagging
61.7437000000009	0.004999999999199645	trials	phototagging
62.74523333333491	0.004999999999199645	trials	phototagging
63.7467666666671	0.005000000001018634	trials	phototagging
64.74830000000111	0.004999999999199645	trials	phototagging
65.7498333333333	0.005000000001018634	trials	phototagging
66.75140000000101	0.004999999999199645	trials	phototagging
67.75293333333502	0.004999999999199645	trials	phototagging
68.75446666666721	0.005000000001018634	trials	phototagging
69.75600000000122	0.004999999999199645	trials	phototagging
70.75753333333341	0.005000000001018634	trials	phototagging
71.75906666666742	0.005033333332903567	trials	phototagging
72.76063333333332	0.005000000001018634	trials	phototagging
73.76216666666733	0.005000000001018634	trials	phototagging
74.76370000000134	0.004999999999199645	trials	phototagging
75.76523333333353	0.005033333334722556	trials	phototagging
76.76676666666754	0.005033333332903567	trials	phototagging
77.76833333333343	0.005000000001018634	trials	phototagging
82.68943333333482	1.609999999998763	trials	port_entry
84.34943333333467	0.43003333333217597	trials	port_entry
85.13943333333373	0.680000000000291	trials	port_entry
85.89946666666765	0.039999999999054126	trials	port_entry
86.01943333333475	0.039999999999054126	trials	port_entry
86.13946666666743	0.03996666666716919	trials	port_entry
86.22943333333387	0.18003333333399496	trials	port_entry
86.47946666666758	0.9200000000000728	trials	port_entry
88.78526666666767	0.004999999999199645	trials	phototagging
89.57946666666794	0.15999999999985448	trials	port_entry
89.77943333333496	1.1700333333319577	trials	port_entry
89.78680000000168	0.004999999999199645	trials	phototagging
90.78833333333387	0.005033333332903567	trials	phototagging
91.78986666666788	0.005033333332903567	trials	phototagging
92.79143333333377	0.005000000001018634	trials	phototagging
93.79296666666778	0.004999999999199645	trials	phototagging
94.79449999999997	0.005000000001018634	trials	phototagging
95.79606666666768	0.004999999999199645	trials	phototagging
96.7976000000017	0.004999999999199645	trials	phototagging
97.79913333333388	0.005000000001018634	trials	phototagging
98.8006666666679	0.004999999999199645	trials	phototagging
99.80220000000008	0.005000000001018634	trials	phototagging
100.8037666666678	0.004999999999199645	trials	phototagging
101.80529999999999	0.005000000001018634	trials	phototagging
102.806833333334	0.005000000001018634	trials	phototagging
103.80836666666801	0.004999999999199645	trials	phototagging
104.8099000000002	0.005000000001018634	trials	phototagging
105.81143333333421	0.005033333332903567	trials	phototagging
106.8130000000001	0.005000000001018634	trials	phototagging
107.81453333333411	0.004999999999199645	trials	phototagging
108.81606666666812	0.004999999999199645	trials	phototagging
109.81760000000031	0.005000000001018634	trials	phototagging
110.81913333333432	0.005033333332903567	trials	phototagging
111.82070000000022	0.005000000001018634	trials	phototagging
112.82223333333422	0.004999999999199645	trials	phototagging
113.82376666666823	0.004999999999199645	trials	phototagging
114.82530000000042	0.005033333332903567	trials	phototagging
115.82683333333443	0.005033333332903567	trials	phototagging
116.82840000000033	0.005000000001018634	trials	phototagging
117.04946666666729	1.680000000000291	trials	port_entry
117.82993333333434	0.004999999999199645	trials	phototagging
119.07946666666794	0.43000000000029104	trials	port_entry
119.71946666666736	0.06999999999970896	trials	port_entry
128.84686666666676	0.0100333333339222	trials	phototagging
128.94703333333382	0.010000000000218279	trials	phototagging
129.04720000000088	0.010000000000218279	trials	phototagging
129.14733333333425	0.010000000000218279	trials	phototagging
129.2475000000013	0.010000000000218279	trials	phototagging
129.34763333333467	0.010033333332103211	trials	phototagging
129.44779999999992	0.010000000000218279	trials	phototagging
129.54793333333328	0.0100333333339222	trials	phototagging
129.64810000000034	0.0100333333339222	trials	phototagging
129.7482666666674	0.010000000000218279	trials	phototagging
129.84840000000077	0.0100333333339222	trials	phototagging
129.94856666666783	0.010033333332103211	trials	phototagging
130.0487333333349	0.00999999999839929	trials	phototagging
130.14886666666825	0.010033333332103211	trials	phototagging
130.2490333333335	0.010000000000218279	trials	phototagging
130.34920000000056	0.010000000000218279	trials	phototagging
130.44933333333393	0.0100333333339222	trials	phototagging
130.549500000001	0.010000000000218279	trials	phototagging
130.64963333333435	0.0100333333339222	trials	phototagging
130.74980000000141	0.010000000000218279	trials	phototagging
130.84996666666666	0.010000000000218279	trials	phototagging
130.95010000000002	0.0100333333339222	trials	phototagging
131.05026666666708	0.010000000000218279	trials	phototagging
131.15043333333415	0.010000000000218279	trials	phototagging
131.2505666666675	0.0100333333339222	trials	phototagging
131.35073333333457	0.010000000000218279	trials	phototagging
131.45086666666793	0.010033333332103211	trials	phototagging
131.551033333335	0.010033333332103211	trials	phototagging
131.65120000000024	0.010000000000218279	trials	phototagging
131.7513333333336	0.0100333333339222	trials	phototagging
141.8669000000009	0.004999999999199645	trials	phototagging
142.8684333333349	0.004999999999199645	trials	phototagging
143.8699666666671	0.005000000001018634	trials	phototagging
144.8715000000011	0.005033333332903567	trials	phototagging
145.873066666667	0.005000000001018634	trials	phototagging
146.874600000001	0.004999999999199645	trials	phototagging
147.75950000000012	0.19000000000050932	trials	port_entry
147.87613333333502	0.004999999999199645	trials	phototagging
148.8776666666672	0.005000000001018634	trials	phototagging
149.87920000000122	0.005033333332903567	trials	phototagging
150.8807666666671	0.005000000001018634	trials	phototagging
151.88230000000112	0.004999999999199645	trials	phototagging
152.8838333333333	0.005033333334722556	trials	phototagging
153.88540000000103	0.004999999999199645	trials	phototagging
154.88693333333504	0.004999999999199645	trials	phototagging
155.88846666666723	0.005000000001018634	trials	phototagging
156.89000000000124	0.004999999999199645	trials	phototagging
157.89153333333343	0.005033333334722556	trials	phototagging
158.89310000000114	0.004999999999199645	trials	phototagging
159.89463333333333	0.005000000001018634	trials	phototagging
160.89616666666734	0.005000000001018634	trials	phototagging
161.89770000000135	0.004999999999199645	trials	phototagging
162.89923333333354	0.005000000001018634	trials	phototagging
163.90080000000125	0.004999999999199645	trials	phototagging
164.90233333333344	0.005000000001018634	trials	phototagging
165.90386666666745	0.004999999999199645	trials	phototagging
166.90540000000146	0.004999999999199645	trials	phototagging
167.90693333333365	0.005000000001018634	trials	phototagging
168.90850000000137	0.004999999999199645	trials	phototagging
169.91003333333356	0.005000000001018634	trials	phototagging
170.91156666666757	0.004999999999199645	trials	phototagging
172.28946666666707	0.08003333333363116	trials	port_entry
177.5695333333333	1.0400000000008731	trials	port_entry
181.92849999999999	0.005033333334722556	trials	phototagging
181.9385333333339	0.005000000001018634	trials	phototagging
181.94853333333413	0.004999999999199645	trials	phototagging
181.95856666666805	0.004999999999199645	trials	phototagging
181.96856666666827	0.004999999999199645	trials	phototagging
181.97860000000037	0.005000000001018634	trials	phototagging
181.9886000000006	0.005000000001018634	trials	phototagging
181.9986333333345	0.004999999999199645	trials	phototagging
182.00863333333473	0.004999999999199645	trials	phototagging
182.01866666666683	0.005000000001018634	trials	phototagging
182.02866666666705	0.005000000001018634	trials	phototagging
182.03870000000097	0.004999999999199645	trials	phototagging
182.0487000000012	0.004999999999199645	trials	phototagging
182.0587000000014	0.005033333332903567	trials	phototagging
182.0687333333335	0.005000000001018634	trials	phototagging
182.07873333333373	0.005033333332903567	trials	phototagging
182.08876666666765	0.004999999999199645	trials	phototagging
182.09876666666787	0.004999999999199645	trials	phototagging
182.10879999999997	0.005000000001018634	trials	phototagging
182.1188000000002	0.005000000001018634	trials	phototagging
182.12883333333411	0.004999999999199645	trials	phototagging
182.13883333333433	0.004999999999199645	trials	phototagging
182.14883333333455	0.005033333332903567	trials	phototagging
182.15886666666665	0.005000000001018634	trials	phototagging
182.16886666666687	0.005033333334722556	trials	phototagging
182.1789000000008	0.004999999999199645	trials	phototagging
