onset	duration	nwb_table	trial_type
1.5968666666666422	0.27843333333339615	trials	phototagging
2.1550666666666984	0.22736666666662586	trials	phototagging
3.4334666666667317	0.10006666666663477	trials	phototagging
4.434233333333395	0.10006666666663477	trials	phototagging
5.435033333333308	0.10006666666674846	trials	phototagging
6.435800000000086	0.10009999999999764	trials	phototagging
7.4365999999999985	0.10006666666674846	trials	phototagging
8.437366666666662	0.10009999999999764	trials	phototagging
9.438166666666689	0.10006666666663477	trials	phototagging
10.438966666666715	0.10006666666663477	trials	phototagging
11.439733333333379	0.10009999999999764	trials	phototagging
12.440500000000043	0.10009999999999764	trials	phototagging
13.44130000000007	0.10006666666663477	trials	phototagging
14.442099999999982	0.10006666666674846	trials	phototagging
25.450733333333346	0.0049999999999954525	trials	phototagging
25.460733333333337	0.0049999999999954525	trials	phototagging
25.470733333333328	0.0049999999999954525	trials	phototagging
25.48073333333332	0.005033333333358314	trials	phototagging
25.490766666666673	0.0049999999999954525	trials	phototagging
25.500766666666664	0.0049999999999954525	trials	phototagging
25.510766666666655	0.0049999999999954525	trials	phototagging
25.520766666666646	0.005033333333358314	trials	phototagging
25.5308	0.0049999999999954525	trials	phototagging
25.54079999999999	0.0049999999999954525	trials	phototagging
25.55079999999998	0.0049999999999954525	trials	phototagging
25.560800000000086	0.0049999999999954525	trials	phototagging
25.570800000000077	0.005033333333244627	trials	phototagging
25.580833333333317	0.0049999999999954525	trials	phototagging
25.590833333333308	0.005000000000109139	trials	phototagging
25.600833333333412	0.0049999999999954525	trials	phototagging
25.610833333333403	0.005033333333244627	trials	phototagging
25.620866666666643	0.005000000000109139	trials	phototagging
25.630866666666748	0.0049999999999954525	trials	phototagging
25.64086666666674	0.0049999999999954525	trials	phototagging
25.65086666666673	0.005033333333244627	trials	phototagging
25.660900000000083	0.0049999999999954525	trials	phototagging
25.670900000000074	0.0049999999999954525	trials	phototagging
25.680900000000065	0.0049999999999954525	trials	phototagging
25.690900000000056	0.005033333333358314	trials	phototagging
25.70093333333341	0.0049999999999954525	trials	phototagging
25.7109333333334	0.0049999999999954525	trials	phototagging
25.72093333333339	0.0049999999999954525	trials	phototagging
25.730933333333383	0.005033333333358314	trials	phototagging
25.740966666666736	0.0049999999999954525	trials	phototagging
35.758833333333314	0.010000000000104592	trials	phototagging
35.85890000000006	0.009999999999990905	trials	phototagging
35.9589666666667	0.009999999999990905	trials	phototagging
36.05903333333333	0.010033333333353767	trials	phototagging
36.15913333333333	0.009999999999990905	trials	phototagging
36.25920000000008	0.009999999999990905	trials	phototagging
36.359300000000076	0.009999999999990905	trials	phototagging
36.45936666666671	0.009999999999990905	trials	phototagging
36.559433333333345	0.010033333333353767	trials	phototagging
36.65953333333334	0.009999999999990905	trials	phototagging
36.75959999999998	0.010000000000104592	trials	phototagging
36.859699999999975	0.00996666666674173	trials	phototagging
36.959766666666724	0.009999999999990905	trials	phototagging
37.05983333333336	0.009999999999990905	trials	phototagging
37.15989999999999	0.010033333333353767	trials	phototagging
37.25999999999999	0.009999999999990905	trials	phototagging
37.36006666666674	0.009999999999990905	trials	phototagging
37.46016666666674	0.009999999999990905	trials	phototagging
37.56023333333337	0.009999999999990905	trials	phototagging
37.66030000000001	0.010033333333353767	trials	phototagging
37.760400000000004	0.009999999999990905	trials	phototagging
37.86046666666675	0.009999999999990905	trials	phototagging
37.96053333333339	0.009999999999990905	trials	phototagging
38.060633333333385	0.009999999999990905	trials	phototagging
38.16070000000002	0.009999999999990905	trials	phototagging
38.260766666666655	0.010033333333353767	trials	phototagging
38.36086666666665	0.009999999999990905	trials	phototagging
38.4609333333334	0.009999999999990905	trials	phototagging
38.561000000000035	0.010033333333353767	trials	phototagging
38.66110000000003	0.009999999999990905	trials	phototagging
48.76903333333337	0.0049999999999954525	trials	phototagging
49.76980000000003	0.0049999999999954525	trials	phototagging
50.77060000000006	0.0049999999999954525	trials	phototagging
51.77136666666672	0.005033333333358314	trials	phototagging
52.77216666666675	0.0049999999999954525	trials	phototagging
53.77296666666666	0.0049999999999954525	trials	phototagging
54.773733333333325	0.0049999999999954525	trials	phototagging
55.77453333333335	0.0049999999999954525	trials	phototagging
56.775300000000016	0.0049999999999954525	trials	phototagging
57.77610000000004	0.0049999999999954525	trials	phototagging
58.776866666666706	0.005033333333358314	trials	phototagging
59.77766666666673	0.0049999999999954525	trials	phototagging
60.778433333333396	0.005033333333244627	trials	phototagging
61.77923333333331	0.005000000000109139	trials	phototagging
62.780033333333336	0.0049999999999954525	trials	phototagging
63.7808	0.0049999999999954525	trials	phototagging
64.78160000000003	0.0049999999999954525	trials	phototagging
65.78236666666669	0.005033333333358314	trials	phototagging
66.78316666666672	0.0049999999999954525	trials	phototagging
67.78393333333338	0.0049999999999954525	trials	phototagging
68.7847333333334	0.0049999999999954525	trials	phototagging
69.78553333333332	0.0049999999999954525	trials	phototagging
70.78629999999998	0.0049999999999954525	trials	phototagging
71.78710000000001	0.0049999999999954525	trials	phototagging
72.78786666666667	0.0049999999999954525	trials	phototagging
73.7886666666667	0.0049999999999954525	trials	phototagging
74.78943333333336	0.0049999999999954525	trials	phototagging
75.79023333333339	0.0049999999999954525	trials	phototagging
76.79100000000005	0.005033333333358314	trials	phototagging
77.79180000000008	0.0049999999999954525	trials	phototagging
88.80043333333333	0.0049999999999954525	trials	phototagging
89.80123333333336	0.0049999999999954525	trials	phototagging
90.80200000000002	0.0049999999999954525	trials	phototagging
91.80280000000005	0.0049999999999954525	trials	phototagging
92.80360000000007	0.0049999999999954525	trials	phototagging
93.80436666666674	0.0049999999999954525	trials	phototagging
94.8051333333334	0.005033333333244627	trials	phototagging
95.80593333333331	0.0049999999999954525	trials	phototagging
96.80673333333334	0.0049999999999954525	trials	phototagging
97.8075	0.005033333333358314	trials	phototagging
98.80830000000003	0.0049999999999954525	trials	phototagging
99.8090666666667	0.0049999999999954525	trials	phototagging
100.80986666666672	0.0049999999999954525	trials	phototagging
101.81066666666675	0.0049999999999954525	trials	phototagging
102.81143333333341	0.0049999999999954525	trials	phototagging
103.81223333333332	0.0049999999999954525	trials	phototagging
104.81299999999999	0.0049999999999954525	trials	phototagging
105.81380000000001	0.0049999999999954525	trials	phototagging
106.81456666666668	0.005033333333358314	trials	phototagging
107.8153666666667	0.0049999999999954525	trials	phototagging
108.81613333333337	0.005033333333358314	trials	phototagging
109.8169333333334	0.0049999999999954525	trials	phototagging
110.81773333333331	0.005000000000109139	trials	phototagging
111.81850000000009	0.0049999999999954525	trials	phototagging
112.8193	0.0049999999999954525	trials	phototagging
113.82006666666666	0.005033333333358314	trials	phototagging
114.82086666666669	0.0049999999999954525	trials	phototagging
115.82163333333335	0.0049999999999954525	trials	phototagging
116.82243333333338	0.0049999999999954525	trials	phototagging
117.8232333333334	0.0049999999999954525	trials	phototagging
128.83186666666666	0.009999999999990905	trials	phototagging
128.9319333333334	0.009999999999990905	trials	phototagging
129.0320333333334	0.009999999999990905	trials	phototagging
129.13210000000004	0.009999999999990905	trials	phototagging
129.23216666666667	0.010033333333353767	trials	phototagging
129.33226666666667	0.009999999999990905	trials	phototagging
129.43233333333342	0.009999999999990905	trials	phototagging
129.53240000000005	0.010033333333353767	trials	phototagging
129.63250000000005	0.009999999999990905	trials	phototagging
129.73256666666668	0.009999999999990905	trials	phototagging
129.83263333333332	0.010033333333353767	trials	phototagging
129.93273333333332	0.009999999999990905	trials	phototagging
130.03280000000007	0.009999999999990905	trials	phototagging
130.1328666666667	0.010033333333353767	trials	phototagging
130.2329666666667	0.009999999999990905	trials	phototagging
130.33303333333333	0.009999999999990905	trials	phototagging
130.43313333333333	0.009999999999990905	trials	phototagging
130.53320000000008	0.009999999999990905	trials	phototagging
130.6332666666667	0.010033333333353767	trials	phototagging
130.73333333333335	0.010033333333353767	trials	phototagging
130.83343333333335	0.009999999999990905	trials	phototagging
130.93349999999998	0.010000000000104592	trials	phototagging
131.03359999999998	0.010000000000104592	trials	phototagging
131.13366666666673	0.009999999999990905	trials	phototagging
131.23373333333336	0.010033333333353767	trials	phototagging
131.33383333333336	0.009999999999990905	trials	phototagging
131.4339	0.009999999999990905	trials	phototagging
131.534	0.009999999999990905	trials	phototagging
131.63406666666674	0.009999999999990905	trials	phototagging
131.73413333333338	0.010033333333353767	trials	phototagging
141.8420666666667	0.005033333333358314	trials	phototagging
142.84286666666674	0.0049999999999954525	trials	phototagging
143.8436333333334	0.0049999999999954525	trials	phototagging
144.8444333333333	0.0049999999999954525	trials	phototagging
145.84523333333334	0.0049999999999954525	trials	phototagging
146.846	0.0049999999999954525	trials	phototagging
147.84676666666667	0.005033333333358314	trials	phototagging
148.8475666666667	0.0049999999999954525	trials	phototagging
149.84836666666672	0.0049999999999954525	trials	phototagging
150.84913333333338	0.005033333333358314	trials	phototagging
151.8499333333334	0.0049999999999954525	trials	phototagging
152.85070000000007	0.005033333333244627	trials	phototagging
153.8515	0.0049999999999954525	trials	phototagging
154.8523	0.0049999999999954525	trials	phototagging
155.85306666666668	0.0049999999999954525	trials	phototagging
156.8538666666667	0.0049999999999954525	trials	phototagging
157.85463333333337	0.005033333333358314	trials	phototagging
158.8554333333334	0.0049999999999954525	trials	phototagging
159.85620000000006	0.005033333333358314	trials	phototagging
160.85700000000008	0.0049999999999954525	trials	phototagging
161.8578	0.0049999999999954525	trials	phototagging
162.85856666666666	0.0049999999999954525	trials	phototagging
163.8593666666667	0.0049999999999954525	trials	phototagging
164.86013333333335	0.0049999999999954525	trials	phototagging
165.86093333333338	0.0049999999999954525	trials	phototagging
166.8617333333334	0.0049999999999954525	trials	phototagging
167.86250000000007	0.0049999999999954525	trials	phototagging
168.86329999999998	0.0049999999999954525	trials	phototagging
169.86406666666664	0.0049999999999954525	trials	phototagging
170.86486666666667	0.0049999999999954525	trials	phototagging
181.87350000000004	0.0049999999999954525	trials	phototagging
181.88350000000003	0.005033333333358314	trials	phototagging
181.89353333333338	0.0049999999999954525	trials	phototagging
181.90353333333337	0.0049999999999954525	trials	phototagging
181.91353333333336	0.0049999999999954525	trials	phototagging
181.92353333333335	0.0049999999999954525	trials	phototagging
181.93353333333334	0.005033333333358314	trials	phototagging
181.9435666666667	0.0049999999999954525	trials	phototagging
181.9535666666667	0.0049999999999954525	trials	phototagging
181.96356666666668	0.0049999999999954525	trials	phototagging
181.97356666666667	0.005033333333358314	trials	phototagging
181.98360000000002	0.0049999999999954525	trials	phototagging
181.99360000000001	0.0049999999999954525	trials	phototagging
182.0036	0.0049999999999954525	trials	phototagging
182.0136	0.0049999999999954525	trials	phototagging
182.02363333333335	0.0049999999999954525	trials	phototagging
182.03363333333334	0.0049999999999954525	trials	phototagging
182.04363333333333	0.0049999999999954525	trials	phototagging
182.05363333333332	0.0049999999999954525	trials	phototagging
182.06366666666668	0.0049999999999954525	trials	phototagging
182.07366666666667	0.0049999999999954525	trials	phototagging
