onset	duration	nwb_table	trial_type
75.5542333333342	0.09999999999854481	trials	port_entry
75.67423333333318	0.030000000000654836	trials	port_entry
75.7542333333331	0.020000000000436557	trials	port_entry
75.91423333333296	0.3500333333340677	trials	port_entry
76.28423333333376	0.03003333333253977	trials	port_entry
80.82420000000093	0.02003333333232149	trials	port_entry
100.07430000000022	0.030000000000654836	trials	port_entry
171.3744999999999	0.040000000000873115	trials	port_entry
171.6845333333331	0.040000000000873115	trials	port_entry
278.2347666666665	18.540000000000873	trials	reward_stimulus_presentation
279.2347666666665	0.8000333333329763	trials	reward_delivery
296.3748333333333	0.0699333333341201	trials	port_entry
296.65483333333395	4.639966666665714	trials	port_entry
302.21479999999974	0.04003333333457704	trials	port_entry
302.34480000000076	2.0900333333320305	trials	port_entry
306.58476666666684	0.10006666666595265	trials	port_entry
308.2048333333332	0.18000000000029104	trials	port_entry
349.29496666666637	0.04996666666738747	trials	port_entry
368.2350333333343	4.229933333332156	trials	reward_stimulus_presentation
369.2350000000006	0.7999999999992724	trials	reward_delivery
372.0650333333342	0.019999999998617568	trials	port_entry
372.1250333333337	0.049999999999272404	trials	port_entry
372.47496666666666	0.050000000001091394	trials	port_entry
372.58503333333283	7.579933333334338	trials	port_entry
380.1849999999995	0.030000000000654836	trials	port_entry
435.21520000000055	0.18000000000029104	trials	port_entry
444.6352000000006	0.1499999999996362	trials	port_entry
452.3652333333339	0.020000000000436557	trials	port_entry
458.23523333333287	7.410033333333558	trials	reward_stimulus_presentation
459.23523333333287	0.8000000000010914	trials	reward_delivery
465.2452666666668	0.09000000000014552	trials	port_entry
465.3852666666662	0.050000000001091394	trials	port_entry
465.59526666666716	6.960033333332831	trials	port_entry
485.9452999999994	0.1000000000003638	trials	port_entry
504.1853333333329	0.07999999999992724	trials	port_entry
533.8254333333334	0.050000000001091394	trials	port_entry
548.235466666667	20.000066666667408	trials	neutral_stimulus_presentation
565.8554999999997	0.07996666666804231	trials	port_entry
577.305433333333	0.09010000000125729	trials	port_entry
598.1555666666663	0.07003333333341288	trials	port_entry
601.1856000000007	0.1999999999989086	trials	port_entry
604.6655333333329	0.03003333333435876	trials	port_entry
621.5756666666675	0.15999999999985448	trials	port_entry
633.2357000000011	8.40003333333334	trials	reward_stimulus_presentation
634.2356666666674	0.8000333333329763	trials	reward_delivery
641.2357000000011	0.10003333333224873	trials	port_entry
641.5156999999999	7.710033333332831	trials	port_entry
672.8457333333336	0.08006666666733508	trials	port_entry
701.3758666666672	0.15999999999985448	trials	port_entry
723.2359333333334	20.00120000000061	trials	shock_stimulus_presentation
730.8459666666677	0.10999999999876309	trials	port_entry
743.0359666666664	0.3000333333347953	trials	shock_relay
748.3259333333335	0.05996666666760575	trials	port_entry
774.3760666666676	0.12999999999919964	trials	port_entry
785.9360333333334	0.060033333333194605	trials	port_entry
787.3361000000004	0.049999999999272404	trials	port_entry
790.1360999999997	0.23999999999978172	trials	port_entry
808.2261333333336	0.1000000000003638	trials	port_entry
818.2361333333338	6.920033333333777	trials	reward_stimulus_presentation
819.2361666666675	0.7999999999992724	trials	reward_delivery
824.7561666666661	8.5	trials	port_entry
834.8162000000011	0.029966666665131925	trials	port_entry
851.9362666666675	0.07999999999992724	trials	port_entry
877.426300000001	0.12003333333268529	trials	port_entry
