onset	duration	nwb_table	trial_type
2461.5996333333333	0.8500000000003638	trials	port_entry
2463.8596333333335	0.0899666666664416	trials	port_entry
2464.1196333333332	0.18000000000029104	trials	port_entry
2464.5196333333333	0.07999999999992724	trials	port_entry
2464.6196333333332	1.8400000000001455	trials	port_entry
2509.2196333333336	0.18999999999959982	trials	port_entry
2511.099666666667	2.119999999999891	trials	reward_stimulus_presentation
2512.0996	1.0	trials	reward_delivery
2512.8196000000003	6.270099999999729	trials	port_entry
2549.5597000000002	0.1499999999996362	trials	port_entry
2558.3097000000002	0.1999999999998181	trials	port_entry
2559.3696	0.05999999999994543	trials	port_entry
2568.4997333333336	0.08999999999969077	trials	port_entry
2569.4997000000003	0.7999999999997272	trials	port_entry
2572.3497	0.4299999999998363	trials	port_entry
2572.8396666666667	0.020033333333230985	trials	port_entry
2574.8397333333332	0.15993333333335613	trials	port_entry
2575.1397	0.040033333333212795	trials	port_entry
2575.2197	0.32999999999992724	trials	port_entry
2575.8697	0.02999999999974534	trials	port_entry
2576.1297	0.14000000000032742	trials	port_entry
2606.0997333333335	9.820000000000164	trials	reward_stimulus_presentation
2607.0997666666667	0.9999666666667508	trials	reward_delivery
2615.5197333333335	0.09999999999990905	trials	port_entry
2615.6797333333334	7.190066666666553	trials	port_entry
2655.3698	0.0500000000001819	trials	port_entry
2663.4998333333333	0.1599666666666053	trials	port_entry
2675.9198	0.15003333333334012	trials	port_entry
2696.0998	20.001533333333555	trials	shock_stimulus_presentation
2715.8998333333334	0.3000000000001819	trials	shock_relay
2716.0498333333335	0.01999999999998181	trials	port_entry
2717.369833333333	0.12000000000034561	trials	port_entry
2724.7198000000003	0.3100333333331946	trials	port_entry
2725.2398333333335	0.1299999999996544	trials	port_entry
2725.3998666666666	5.089933333333647	trials	port_entry
2770.7098666666666	0.1100333333333765	trials	port_entry
2771.2699000000002	0.12003333333314004	trials	port_entry
2771.8499	0.7100000000000364	trials	port_entry
2773.3599	0.3499666666666599	trials	port_entry
2773.9699	22.63000000000011	trials	port_entry
2776.0999	20.0	trials	reward_stimulus_presentation
2777.0999	1.0	trials	reward_delivery
2796.6199	0.03999999999996362	trials	port_entry
2812.9199333333336	52.12006666666639	trials	port_entry
2865.11	0.0499333333332288	trials	port_entry
2865.87	0.03999999999996362	trials	port_entry
2866.1000333333336	20.00116666666645	trials	shock_stimulus_presentation
2867.23	0.5199999999999818	trials	port_entry
2868.59	0.23999999999978172	trials	port_entry
2868.98	0.24000000000023647	trials	port_entry
2869.32	5.7600333333334675	trials	port_entry
2885.9000333333333	0.2999666666669327	trials	shock_relay
2886.6400333333336	0.019966666666277888	trials	port_entry
2886.8	0.4099999999998545	trials	port_entry
2887.2299666666668	86.78009999999995	trials	port_entry
2966.1001	20.001566666666804	trials	shock_stimulus_presentation
2985.9001000000003	0.29999999999972715	trials	shock_relay
2992.5701333333336	0.13999999999987267	trials	port_entry
2993.0701333333336	0.8999999999996362	trials	port_entry
2996.3301333333334	0.13000000000010914	trials	port_entry
2996.5401333333334	0.0500000000001819	trials	port_entry
2996.7401333333332	0.08000000000038199	trials	port_entry
2996.9901333333332	1.4100000000003092	trials	port_entry
2999.1401333333333	103.2501000000002	trials	port_entry
3056.1002	20.0	trials	reward_stimulus_presentation
3057.1001333333334	0.9999666666667508	trials	reward_delivery
3102.4601666666667	0.06006666666689853	trials	port_entry
3102.6302333333333	0.07999999999992724	trials	port_entry
3102.7902333333336	0.08999999999969077	trials	port_entry
3102.9702333333335	0.059966666666696256	trials	port_entry
3103.3302333333336	0.03999999999996362	trials	port_entry
3103.500233333333	0.11000000000012733	trials	port_entry
3103.6502333333333	0.09000000000014552	trials	port_entry
3104.0601666666666	0.030099999999947613	trials	port_entry
3104.3903	0.12989999999990687	trials	port_entry
3104.6302333333333	0.01999999999998181	trials	port_entry
3104.8202	0.03999999999996362	trials	port_entry
3105.5302	0.8100333333331946	trials	port_entry
3106.380166666667	145.10313333333306	trials	port_entry
3236.0833000000002	20.00149999999985	trials	shock_stimulus_presentation
3255.8832333333335	0.30006666666668025	trials	shock_relay
3257.4933	0.2899999999999636	trials	port_entry
3257.9033	65.27006666666693	trials	port_entry
3321.0833333333335	2.7800333333334493	trials	reward_stimulus_presentation
3322.0833333333335	1.0000333333332492	trials	reward_delivery
3323.463366666667	0.33999999999969077	trials	port_entry
3324.113366666667	7.020033333333231	trials	port_entry
3332.1434	9.509966666666969	trials	port_entry
3345.1134	0.2900333333332128	trials	port_entry
3346.073366666667	0.19003333333330374	trials	port_entry
3347.733366666667	0.06999999999970896	trials	port_entry
3347.8834	25.079999999999927	trials	port_entry
3373.2034	0.18000000000029104	trials	port_entry
3373.4034	0.10003333333315823	trials	port_entry
3373.5934	0.10999999999967258	trials	port_entry
3373.7834333333335	66.05003333333343	trials	port_entry
3411.0834333333332	20.000033333333704	trials	reward_stimulus_presentation
3412.0834333333332	1.000033333333704	trials	reward_delivery
3439.853466666667	0.2699999999999818	trials	port_entry
3440.163466666667	0.11999999999989086	trials	port_entry
3440.3434666666667	0.0500000000001819	trials	port_entry
3440.8834666666667	0.059966666666696256	trials	port_entry
3442.1435	0.11000000000012733	trials	port_entry
3448.7335000000003	0.029933333333246992	trials	port_entry
3461.3835333333336	0.03993333333301052	trials	port_entry
3462.4035333333336	0.08999999999969077	trials	port_entry
3462.5235333333335	0.02999999999974534	trials	port_entry
3463.2835	0.01999999999998181	trials	port_entry
3463.9035	1.2400333333334856	trials	port_entry
3465.1635	0.11000000000012733	trials	port_entry
3465.6235	0.09000000000014552	trials	port_entry
3466.5335	0.01999999999998181	trials	port_entry
3466.5835	0.18003333333308547	trials	port_entry
3469.3635333333336	7.129999999999654	trials	port_entry
3478.5235333333335	0.19996666666656893	trials	port_entry
3478.7435333333333	4.130000000000109	trials	port_entry
3483.2035333333333	0.09999999999990905	trials	port_entry
3487.973466666667	0.16006666666680758	trials	port_entry
3488.2435	2.4200000000000728	trials	port_entry
3491.8435	0.1800666666667894	trials	port_entry
3492.213566666667	0.1799999999998363	trials	port_entry
3498.823533333333	0.01999999999998181	trials	port_entry
3498.8735333333334	0.03000000000020009	trials	port_entry
3499.7435333333333	0.0500000000001819	trials	port_entry
3499.9335333333333	0.1299333333336108	trials	port_entry
3500.2235333333333	0.36000000000012733	trials	port_entry
3503.2835	0.15993333333335613	trials	port_entry
3503.5834333333332	0.2700666666669349	trials	port_entry
3503.9135	1.2600333333334675	trials	port_entry
3506.0135333333333	0.01999999999998181	trials	port_entry
3506.073533333333	0.8000000000001819	trials	port_entry
3506.0835666666667	0.32996666666667807	trials	reward_stimulus_presentation
3507.0835333333334	1.0	trials	reward_delivery
3507.3335333333334	0.25999999999976353	trials	port_entry
3507.6635333333334	0.0500000000001819	trials	port_entry
3507.7334666666666	9.030066666666698	trials	port_entry
3521.8335	0.15003333333334012	trials	port_entry
3522.1335333333336	0.38999999999987267	trials	port_entry
3568.0636	0.22000000000025466	trials	port_entry
3568.4536000000003	0.02999999999974534	trials	port_entry
3569.2036333333335	0.15000000000009095	trials	port_entry
3569.6536	0.050033333333431074	trials	port_entry
3570.3736333333336	0.31999999999970896	trials	port_entry
3570.8336333333336	0.4899999999997817	trials	port_entry
3571.5536333333334	1.9199666666668236	trials	port_entry
3573.5336	0.17996666666658712	trials	port_entry
3575.5036	9.270033333333231	trials	port_entry
3596.083666666667	20.0009	trials	shock_stimulus_presentation
3615.8836	0.3000000000001819	trials	shock_relay
3616.853666666667	0.08999999999969077	trials	port_entry
3618.393666666667	0.6599666666666053	trials	port_entry
3619.8336333333336	18.260033333333013	trials	port_entry
3638.143666666667	0.6500333333333401	trials	port_entry
3638.8137	61.23003333333327	trials	port_entry
3676.0837	20.0	trials	reward_stimulus_presentation
3677.0837	1.0000333333332492	trials	reward_delivery
3700.7137333333335	0.8699999999998909	trials	port_entry
3701.7237333333333	53.970033333333504	trials	port_entry
3755.7537666666667	30.36996666666664	trials	port_entry
3766.0838	20.001566666666804	trials	shock_stimulus_presentation
3785.8838333333333	0.2999333333332288	trials	shock_relay
3801.0037666666667	0.4000999999998385	trials	port_entry
3803.4338333333335	0.21000000000003638	trials	port_entry
3803.6838333333335	0.5499999999997272	trials	port_entry
3808.7038333333335	0.01999999999998181	trials	port_entry
3808.8038	0.10003333333315823	trials	port_entry
3809.1538333333333	0.22000000000025466	trials	port_entry
3809.4938333333334	0.15003333333334012	trials	port_entry
3810.3438333333334	0.0500000000001819	trials	port_entry
3812.4938666666667	0.16996666666682358	trials	port_entry
3812.8938333333335	1.150000000000091	trials	port_entry
3816.1038333333336	0.06996666666645979	trials	port_entry
3818.833866666667	6.569999999999709	trials	port_entry
3826.1738333333333	0.08003333333363116	trials	port_entry
3826.6838000000002	0.01999999999998181	trials	port_entry
3828.0539	0.08000000000038199	trials	port_entry
3828.483866666667	12.529999999999745	trials	port_entry
3847.3038666666666	10.200066666666771	trials	port_entry
3858.313866666667	0.030033333333449264	trials	port_entry
3861.1639	11.620033333333595	trials	port_entry
3866.0839	20.00093333333325	trials	shock_stimulus_presentation
3882.313866666667	0.1300666666666075	trials	port_entry
3885.8839000000003	0.29999999999972715	trials	shock_relay
3956.0839666666666	19.940066666667008	trials	reward_stimulus_presentation
3957.0839666666666	1.0	trials	reward_delivery
3975.6240333333335	3.25	trials	port_entry
3978.8940000000002	1.0500333333329763	trials	port_entry
3981.2539333333334	22.500100000000202	trials	port_entry
4005.4940666666666	0.019966666666732635	trials	port_entry
4005.6040333333335	27.639999999999873	trials	port_entry
4033.264	0.10003333333315823	trials	port_entry
4033.3940333333335	0.08003333333317642	trials	port_entry
4033.504066666667	0.04996666666647798	trials	port_entry
4034.194	0.05999999999994543	trials	port_entry
4035.0540333333333	0.20003333333352202	trials	port_entry
4035.294066666667	0.4099999999998545	trials	port_entry
4035.764066666667	16.519999999999527	trials	port_entry
4046.084066666667	6.760000000000218	trials	reward_stimulus_presentation
4047.084066666667	0.9999666666662961	trials	reward_delivery
4052.4440666666665	45.050066666666226	trials	port_entry
4097.514133333333	0.1499999999996362	trials	port_entry
4097.714133333333	0.15999999999985448	trials	port_entry
4097.924133333333	1.1400000000003274	trials	port_entry
4099.1941	0.07003333333341288	trials	port_entry
4099.344099999999	0.04003333333366754	trials	port_entry
4099.464133333333	0.06000000000040018	trials	port_entry
4099.634133333333	0.02999999999974534	trials	port_entry
4099.784133333333	0.030000000000654836	trials	port_entry
4100.244133333333	0.03999999999996362	trials	port_entry
4100.454133333333	0.07000000000061846	trials	port_entry
4102.284133333333	0.03999999999996362	trials	port_entry
4103.234133333333	0.05999999999949068	trials	port_entry
4103.914133333333	0.1500000000005457	trials	port_entry
4104.094133333333	0.019999999999527063	trials	port_entry
4104.1340666666665	0.03999999999996362	trials	port_entry
4104.264133333333	0.10999999999967258	trials	port_entry
4104.454133333333	9.720033333333959	trials	port_entry
4117.1740666666665	39.76009999999951	trials	port_entry
4136.084133333333	20.0000666666665	trials	reward_stimulus_presentation
4137.084133333333	1.000033333333704	trials	reward_delivery
4158.364166666666	41.72006666666675	trials	port_entry
4200.114233333333	0.19000000000050932	trials	port_entry
4200.374233333333	0.31999999999970896	trials	port_entry
4200.974233333333	21.5	trials	port_entry
4221.084266666667	1.939966666665896	trials	reward_stimulus_presentation
4222.084233333333	1.0	trials	reward_delivery
4222.624233333333	0.9099999999998545	trials	port_entry
4223.554233333333	0.08999999999923602	trials	port_entry
4223.6741999999995	0.09003333333384944	trials	port_entry
4223.7842	0.05999999999949068	trials	port_entry
4223.924233333333	21.660066666666353	trials	port_entry
4245.634266666666	0.6200333333335948	trials	port_entry
4246.334266666667	0.07999999999992724	trials	port_entry
4246.484266666666	0.10003333333315823	trials	port_entry
4246.6642999999995	0.07996666666713281	trials	port_entry
4246.834266666667	0.10999999999967258	trials	port_entry
4247.0742666666665	0.1100333333333765	trials	port_entry
4247.3043	0.05999999999949068	trials	port_entry
4247.754266666666	0.1100333333333765	trials	port_entry
4248.0243	0.04996666666647798	trials	port_entry
4248.1142666666665	0.0999999999994543	trials	port_entry
4248.304266666666	0.12003333333359478	trials	port_entry
4248.504266666666	0.09000000000014552	trials	port_entry
4248.664266666667	0.05999999999949068	trials	port_entry
4253.604266666666	0.08993333333364717	trials	port_entry
4253.754233333333	0.04003333333275805	trials	port_entry
4256.2643	0.1598999999996522	trials	port_entry
4256.5342	0.540066666666462	trials	port_entry
4257.354266666666	0.7799999999997453	trials	port_entry
4258.2243	0.14996666666684177	trials	port_entry
4259.674266666666	0.03999999999996362	trials	port_entry
4262.1642999999995	0.1000000000003638	trials	port_entry
4265.4743	0.1499999999996362	trials	port_entry
4268.884266666666	0.020033333333230985	trials	port_entry
4269.824299999999	0.11996666666709643	trials	port_entry
4270.304266666666	0.6100333333333765	trials	port_entry
4271.5243	1.0599999999994907	trials	port_entry
4272.8543	2.6700000000000728	trials	port_entry
4276.244299999999	1.3400000000001455	trials	port_entry
4277.6743	0.06999999999970896	trials	port_entry
4277.7943	0.07999999999992724	trials	port_entry
4277.9743	0.17999999999938154	trials	port_entry
4278.1743	0.8100333333331946	trials	port_entry
4280.1043	0.3200333333334129	trials	port_entry
4281.324299999999	1.0399999999999636	trials	port_entry
4282.5143	0.2299333333330651	trials	port_entry
4283.244299999999	0.019933333333938208	trials	port_entry
4283.3943	1.4899666666660778	trials	port_entry
4284.904366666667	0.06993333333321061	trials	port_entry
4284.994266666667	2.040033333332758	trials	port_entry
4287.724333333333	0.26996666666673264	trials	port_entry
4288.684333333333	0.42000000000007276	trials	port_entry
4289.3843333333325	0.40996666666706005	trials	port_entry
4301.454333333333	0.03999999999996362	trials	port_entry
4301.544333333333	0.019966666666732635	trials	port_entry
4301.704299999999	1.6499666666668418	trials	port_entry
4303.444299999999	6.670033333333777	trials	port_entry
4310.554333333333	4.150000000000546	trials	port_entry
4311.084333333333	20.0015999999996	trials	shock_stimulus_presentation
4314.724333333333	0.15999999999985448	trials	port_entry
4315.084333333333	0.0999999999994543	trials	port_entry
4315.354333333333	0.07999999999992724	trials	port_entry
4315.8443333333325	0.03999999999996362	trials	port_entry
4323.794366666666	5.890000000000327	trials	port_entry
4330.884366666666	0.3000000000001819	trials	shock_relay
4357.754366666666	0.18003333333308547	trials	port_entry
4359.544366666666	0.8500000000003638	trials	port_entry
4360.464366666666	15.850066666666862	trials	port_entry
4376.3744	19.470000000000255	trials	port_entry
4395.8643999999995	0.18000000000029104	trials	port_entry
4396.0844	0.0500000000001819	trials	port_entry
4396.4744	0.049999999999272404	trials	port_entry
4397.184433333333	0.1000000000003638	trials	port_entry
4397.3243999999995	1.9400000000005093	trials	port_entry
4399.3744	0.21000000000003638	trials	port_entry
4401.5144	2.690066666666098	trials	port_entry
4404.274466666667	0.10999999999967258	trials	port_entry
4404.454433333333	2.4600000000000364	trials	port_entry
4406.084466666666	1.3399666666664416	trials	reward_stimulus_presentation
4407.024433333333	0.21000000000003638	trials	port_entry
4407.0844333333325	1.0	trials	reward_delivery
4407.354433333333	29.490033333333486	trials	port_entry
4437.594466666666	0.02999999999974534	trials	port_entry
4437.654466666666	0.03999999999996362	trials	port_entry
4437.784466666666	0.5900000000001455	trials	port_entry
4438.474466666667	58.85003333333316	trials	port_entry
4496.084533333333	2.199999999999818	trials	reward_stimulus_presentation
4497.084533333333	1.0	trials	reward_delivery
4497.884499999999	0.10003333333406772	trials	port_entry
4498.094499999999	5.490000000000691	trials	port_entry
4503.634499999999	0.08003333333363116	trials	port_entry
4503.784533333333	0.0500000000001819	trials	port_entry
4504.094533333333	0.07003333333341288	trials	port_entry
4504.274533333333	0.14003333333312185	trials	port_entry
4504.474533333333	0.25996666666651436	trials	port_entry
4506.094533333333	0.14000000000032742	trials	port_entry
4506.304533333333	0.5500333333329763	trials	port_entry
4506.904533333333	0.07003333333250339	trials	port_entry
4507.064533333333	0.04003333333275805	trials	port_entry
4507.7945666666665	0.07999999999992724	trials	port_entry
4508.064533333333	0.019966666666732635	trials	port_entry
4508.814533333333	7.119999999999891	trials	port_entry
4517.294533333333	0.06000000000040018	trials	port_entry
4517.434533333333	0.0500000000001819	trials	port_entry
4517.504533333333	0.6099666666668782	trials	port_entry
4518.214466666666	17.220066666666753	trials	port_entry
4535.474533333333	0.07999999999992724	trials	port_entry
4535.764566666667	41.32999999999993	trials	port_entry
4576.084599999999	3.009966666667424	trials	reward_stimulus_presentation
4577.084599999999	1.0	trials	reward_delivery
4578.694533333333	0.2100333333328308	trials	port_entry
4578.924566666667	0.06999999999970896	trials	port_entry
4579.084566666666	0.03999999999996362	trials	port_entry
4579.144566666666	0.07999999999992724	trials	port_entry
4579.254833333333	0.06973333333280607	trials	port_entry
4579.374566666666	4.250033333332794	trials	port_entry
4583.6846	0.8599999999996726	trials	port_entry
4584.584599999999	39.200066666667226	trials	port_entry
4623.804633333333	121.09016666666685	trials	port_entry
4666.084633333333	20.0000666666665	trials	reward_stimulus_presentation
4667.084699999999	1.0	trials	reward_delivery
4744.964766666666	0.15003333333334012	trials	port_entry
4745.1348	33.870033333333595	trials	port_entry
4766.0848	20.001266666667107	trials	shock_stimulus_presentation
4785.8848	0.3000000000001819	trials	shock_relay
4856.084866666666	20.000033333333704	trials	reward_stimulus_presentation
4857.084833333333	1.0	trials	reward_delivery
4946.0849	20.001033333332998	trials	shock_stimulus_presentation
4965.8849666666665	0.3000000000001819	trials	shock_relay
5012.915033333333	11.870033333333595	trials	port_entry
5024.875	1.1500666666661346	trials	port_entry
5030.775033333333	0.3099999999994907	trials	port_entry
5036.085099999999	20.001266666667107	trials	shock_stimulus_presentation
5048.765033333333	0.7799999999997453	trials	port_entry
5055.8850999999995	0.3000000000001819	trials	shock_relay
5108.095066666666	0.02003333333414048	trials	port_entry
5119.425133333333	0.11999999999989086	trials	port_entry
5119.785133333333	2.4899999999997817	trials	port_entry
5121.085133333333	1.6799666666665871	trials	reward_stimulus_presentation
5122.0850666666665	1.0000333333327944	trials	reward_delivery
