onset	duration	nwb_table	trial_type
104.85903333333408	3.5199999999967986	trials	port_entry
111.10903333333408	0.7599999999983993	trials	port_entry
151.2590999999993	1.250033333333704	trials	port_entry
166.22919999999795	0.17000000000189175	trials	port_entry
188.26926666666623	0.1299333333336108	trials	port_entry
188.52923333333092	4.370033333336323	trials	port_entry
215.97936666666646	0.31999999999970896	trials	port_entry
226.3293999999987	0.029999999998835847	trials	port_entry
226.60936666666385	0.7700000000004366	trials	port_entry
244.09936666666545	0.36010000000169384	trials	port_entry
279.4295666666658	0.1500000000014552	trials	port_entry
279.61956666666447	1.610000000000582	trials	port_entry
285.6496333333307	1.099933333334775	trials	reward_stimulus_presentation
286.34956666666403	16.62000000000262	trials	port_entry
286.64960000000065	1.0	trials	reward_delivery
310.34969999999885	8.619933333335212	trials	port_entry
322.5696666666663	3.9500666666644975	trials	port_entry
326.7497000000003	1.3400333333302115	trials	port_entry
328.5696666666663	0.8200333333334129	trials	port_entry
332.6297333333314	0.09000000000014552	trials	port_entry
332.8097333333317	5.0	trials	port_entry
337.90973333333386	0.04003333333093906	trials	port_entry
337.9997999999978	0.7600000000020373	trials	port_entry
340.70976666666684	0.32999999999810825	trials	port_entry
341.0797666666658	0.09999999999854481	trials	port_entry
341.3097666666654	9.080000000001746	trials	port_entry
361.1197666666667	1.6599999999998545	trials	port_entry
368.5198666666656	3.709999999999127	trials	port_entry
373.1298666666662	21.43000000000029	trials	port_entry
375.64986666666664	20.000099999997474	trials	reward_stimulus_presentation
376.64990000000034	1.0	trials	reward_delivery
397.71996666666746	0.059999999997671694	trials	port_entry
397.8299666666644	2.4900000000016007	trials	port_entry
400.33996666666644	0.7799999999988358	trials	port_entry
401.4299666666666	1.5999999999985448	trials	port_entry
406.76996666666673	2.4699666666638223	trials	port_entry
409.40996666666615	0.08003333333181217	trials	port_entry
409.53989999999976	0.020066666664206423	trials	port_entry
432.41006666666726	3.7299999999995634	trials	port_entry
438.2600666666658	1.6000333333322487	trials	port_entry
453.5600666666651	2.680066666667699	trials	port_entry
457.93013333333147	2.9800333333332674	trials	port_entry
461.05016666666415	2.0600000000013097	trials	port_entry
465.4501666666656	20.56006666666508	trials	port_entry
