onset	duration	nwb_table	trial_type
2.059400000000096	0.27866666666704987	trials	phototagging
2.618033333334097	0.22753333333275805	trials	phototagging
3.941966666667213	0.1001333333333605	trials	phototagging
4.943500000001222	0.10016666666524543	trials	phototagging
5.945033333333413	0.10016666666706442	trials	phototagging
6.946600000001126	0.1001333333333605	trials	phototagging
7.948133333333317	0.10016666666706442	trials	phototagging
8.949666666667326	0.1001333333333605	trials	phototagging
9.951200000001336	0.10016666666524543	trials	phototagging
10.952733333333526	0.10016666666706442	trials	phototagging
11.954266666667536	0.10016666666706442	trials	phototagging
12.95583333333343	0.1001333333333605	trials	phototagging
13.95736666666744	0.10016666666706442	trials	phototagging
14.95889999999963	0.10016666666706442	trials	phototagging
25.97586666666757	0.004999999999199645	trials	phototagging
25.98586666666779	0.004999999999199645	trials	phototagging
25.995866666668007	0.005033333332903567	trials	phototagging
26.00590000000011	0.005000000001018634	trials	phototagging
26.01590000000033	0.005033333332903567	trials	phototagging
26.02593333333425	0.004999999999199645	trials	phototagging
26.03593333333447	0.004999999999199645	trials	phototagging
26.045966666666573	0.005000000001018634	trials	phototagging
26.05596666666679	0.005000000001018634	trials	phototagging
26.066000000000713	0.004999999999199645	trials	phototagging
26.07600000000093	0.004999999999199645	trials	phototagging
26.08600000000115	0.005033333332903567	trials	phototagging
26.096033333333253	0.005000000001018634	trials	phototagging
26.10603333333347	0.005033333332903567	trials	phototagging
26.116066666667393	0.004999999999199645	trials	phototagging
26.12606666666761	0.004999999999199645	trials	phototagging
26.136099999999715	0.005000000001018634	trials	phototagging
26.146099999999933	0.005033333334722556	trials	phototagging
26.156133333333855	0.004999999999199645	trials	phototagging
26.166133333334074	0.004999999999199645	trials	phototagging
26.176166666667996	0.004999999999199645	trials	phototagging
26.186166666666395	0.005000000001018634	trials	phototagging
26.196200000000317	0.005000000001018634	trials	phototagging
26.206200000000536	0.004999999999199645	trials	phototagging
26.216200000000754	0.005033333332903567	trials	phototagging
26.226233333334676	0.004999999999199645	trials	phototagging
26.236233333333075	0.005033333334722556	trials	phototagging
26.246266666666997	0.004999999999199645	trials	phototagging
26.256266666667216	0.005033333332903567	trials	phototagging
26.266300000001138	0.004999999999199645	trials	phototagging
36.291699999999764	0.0100333333339222	trials	phototagging
36.39186666666683	0.0100333333339222	trials	phototagging
