onset	duration	nwb_table	trial_type
2.629866666666203	0.2783999999992375	trials	phototagging
3.188033333331987	0.2273333333341725	trials	phototagging
4.466300000000047	0.10009999999965657	trials	phototagging
5.467033333332438	0.10006666666777164	trials	phototagging
6.467733333332944	0.10006666666595265	trials	phototagging
7.468433333333451	0.10006666666595265	trials	phototagging
8.469133333332138	0.10006666666777164	trials	phototagging
9.469833333332645	0.10009999999965657	trials	phototagging
10.470566666666855	0.10006666666595265	trials	phototagging
11.471266666665542	0.10006666666777164	trials	phototagging
12.471966666666049	0.10006666666595265	trials	phototagging
13.472666666666555	0.10006666666595265	trials	phototagging
14.473399999998946	0.10006666666777164	trials	phototagging
15.474099999999453	0.10006666666595265	trials	phototagging
26.481866666666974	0.004999999999199645	trials	phototagging
26.491866666665373	0.005033333334722556	trials	phototagging
26.501899999999296	0.005000000001018634	trials	phototagging
26.511899999999514	0.004999999999199645	trials	phototagging
26.521899999999732	0.004999999999199645	trials	phototagging
26.53189999999995	0.005033333332903567	trials	phototagging
26.541933333332054	0.005000000001018634	trials	phototagging
26.551933333332272	0.005000000001018634	trials	phototagging
26.56193333333249	0.005000000001018634	trials	phototagging
26.57193333333271	0.004999999999199645	trials	phototagging
26.581933333332927	0.005033333332903567	trials	phototagging
26.59196666666685	0.004999999999199645	trials	phototagging
26.60196666666525	0.005000000001018634	trials	phototagging
26.611966666665467	0.005000000001018634	trials	phototagging
26.621966666665685	0.005000000001018634	trials	phototagging
26.631966666665903	0.005000000001018634	trials	phototagging
26.64196666666612	0.005033333332903567	trials	phototagging
26.652000000000044	0.004999999999199645	trials	phototagging
26.662000000000262	0.004999999999199645	trials	phototagging
26.67199999999866	0.005000000001018634	trials	phototagging
26.68199999999888	0.005033333334722556	trials	phototagging
26.6920333333328	0.004999999999199645	trials	phototagging
26.70203333333302	0.004999999999199645	trials	phototagging
26.71203333333324	0.004999999999199645	trials	phototagging
26.722033333333457	0.005033333332903567	trials	phototagging
26.73206666666556	0.005000000001018634	trials	phototagging
26.742066666665778	0.005000000001018634	trials	phototagging
26.752066666665996	0.004999999999199645	trials	phototagging
26.762066666666215	0.004999999999199645	trials	phototagging
26.772066666666433	0.005033333332903567	trials	phototagging
36.78916666666555	0.010000000000218279	trials	phototagging
36.88923333333332	0.010033333332103211	trials	phototagging
36.989299999999275	0.010000000000218279	trials	phototagging
37.08936666666523	0.010000000000218279	trials	phototagging
37.189433333333	0.0100333333339222	trials	phototagging
37.289533333332656	0.010000000000218279	trials	phototagging
37.38959999999861	0.010000000000218279	trials	phototagging
37.48966666666638	0.010000000000218279	trials	phototagging
37.58973333333233	0.010000000000218279	trials	phototagging
37.689800000000105	0.010000000000218279	trials	phototagging
37.78986666666606	0.010000000000218279	trials	phototagging
37.88993333333201	0.010000000000218279	trials	phototagging
37.98999999999978	0.010033333332103211	trials	phototagging
38.090066666665734	0.0100333333339222	trials	phototagging
38.190133333333506	0.010033333332103211	trials	phototagging
38.29023333333316	0.010000000000218279	trials	phototagging
38.390299999999115	0.010000000000218279	trials	phototagging
38.49036666666689	0.00999999999839929	trials	phototagging
38.59043333333284	0.010000000000218279	trials	phototagging
38.69049999999879	0.0100333333339222	trials	phototagging
38.790566666666564	0.010033333332103211	trials	phototagging
38.89063333333252	0.0100333333339222	trials	phototagging
38.99073333333217	0.010000000000218279	trials	phototagging
39.090799999999945	0.010000000000218279	trials	phototagging
39.1908666666659	0.010000000000218279	trials	phototagging
39.29093333333185	0.010000000000218279	trials	phototagging
39.39099999999962	0.010000000000218279	trials	phototagging
39.491066666665574	0.010000000000218279	trials	phototagging
39.591133333333346	0.010000000000218279	trials	phototagging
39.6911999999993	0.010000000000218279	trials	phototagging
49.79836666666597	0.005000000001018634	trials	phototagging
50.79906666666648	0.004999999999199645	trials	phototagging
51.79976666666698	0.004999999999199645	trials	phototagging
52.80046666666567	0.005033333332903567	trials	phototagging
53.80116666666618	0.005033333332903567	trials	phototagging
54.80189999999857	0.005000000001018634	trials	phototagging
55.802599999999074	0.005000000001018634	trials	phototagging
56.80329999999958	0.005033333332903567	trials	phototagging
57.80403333333197	0.005000000001018634	trials	phototagging
58.80473333333248	0.005000000001018634	trials	phototagging
59.805433333332985	0.004999999999199645	trials	phototagging
60.80613333333349	0.004999999999199645	trials	phototagging
61.80683333333218	0.005033333334722556	trials	phototagging
61.87666666666519	0.28000000000065484	trials	port_entry
62.196666666666715	0.6300333333329036	trials	port_entry
62.80756666666639	0.004999999999199645	trials	phototagging
63.808266666666896	0.004999999999199645	trials	phototagging
64.80896666666558	0.005000000001018634	trials	phototagging
65.80966666666609	0.005033333332903567	trials	phototagging
66.8103666666666	0.005033333332903567	trials	phototagging
67.81109999999899	0.005000000001018634	trials	phototagging
68.8117999999995	0.004999999999199645	trials	phototagging
69.8125	0.005033333332903567	trials	phototagging
70.81323333333239	0.005000000001018634	trials	phototagging
71.8139333333329	0.004999999999199645	trials	phototagging
72.8146333333334	0.004999999999199645	trials	phototagging
73.81533333333209	0.005000000001018634	trials	phototagging
74.8160333333326	0.005000000001018634	trials	phototagging
75.81676666666681	0.004999999999199645	trials	phototagging
76.8174666666655	0.005000000001018634	trials	phototagging
77.818166666666	0.004999999999199645	trials	phototagging
78.81886666666651	0.004999999999199645	trials	phototagging
89.82666666666591	0.005000000001018634	trials	phototagging
90.82736666666642	0.004999999999199645	trials	phototagging
91.82806666666693	0.004999999999199645	trials	phototagging
92.82879999999932	0.004999999999199645	trials	phototagging
93.82949999999983	0.004999999999199645	trials	phototagging
94.83019999999851	0.005000000001018634	trials	phototagging
95.83089999999902	0.005000000001018634	trials	phototagging
96.83163333333323	0.004999999999199645	trials	phototagging
97.83233333333192	0.005000000001018634	trials	phototagging
98.83303333333242	0.005000000001018634	trials	phototagging
99.83373333333293	0.004999999999199645	trials	phototagging
100.83443333333344	0.004999999999199645	trials	phototagging
101.83516666666583	0.005000000001018634	trials	phototagging
102.83586666666633	0.004999999999199645	trials	phototagging
103.83656666666684	0.004999999999199645	trials	phototagging
104.83729999999923	0.005000000001018634	trials	phototagging
105.83799999999974	0.004999999999199645	trials	phototagging
106.83870000000024	0.004999999999199645	trials	phototagging
107.83939999999893	0.005000000001018634	trials	phototagging
108.84009999999944	0.004999999999199645	trials	phototagging
109.84079999999994	0.005033333332903567	trials	phototagging
110.84153333333234	0.005000000001018634	trials	phototagging
111.84223333333284	0.004999999999199645	trials	phototagging
112.84293333333335	0.004999999999199645	trials	phototagging
